Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.1.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Ds4.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CELLO.C2.phrase.mezzoforte.arcocollegnotratto.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.C5.phrase.mezzoforte.tonguedslur.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs4.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Cs4.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CLARINET.D3.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Cs6.phrase.mezzoforte.tremolo.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.E6.15.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CELLO.A4.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TRUMPET.B4.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E3.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs2.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLA.C5.1.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Cs3.025.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.As3.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.C5.15.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CLARINET.B4.phrase.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.A4.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.F4.05.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E1.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.F4.05.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.D4.phrase.mezzoforte.arcodetache.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.1.fortissimo.snappizz.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.F3.phrase.mezzoforte.staccato.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\OBOE.Fs4.15.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E3.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.A1.1.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds3.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.D3.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.A2.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs4.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Cs5.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.B1.05.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLA.A4.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C4.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.F2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CLARINET.C6.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C6.05.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A4.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.1.mezzoforte.moltovibrato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.As4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.Gs4.025.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B3.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B1.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CELLO.Cs2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TRUMPET.F4.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs5.1.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\OBOE.A5.15.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.Fs5.025.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CLARINET.D3.phrase.mezzoforte.nonlegato.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\OBOE.Cs5.025.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CLARINET.Ds6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.C3.05.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.B5.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.E5.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.C5.long.forte.minortrill.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.As1.phrase.mezzoforte.tenuto.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.B3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds4.025.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.E4.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Ds4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C4.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G2.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.As3.025.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.G2.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs1.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CELLO.Cs4.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E4.1.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TUBA.A3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.A4.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.025.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.C7.05.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs3.15.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.C5.1.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\OBOE.Ds6.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.Fs2.verylong.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\OBOE.Gs5.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TUBA.Fs1.long.forte.glissando.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.A5.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.G5.15.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\OBOE.As5.1.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TUBA.G2.025.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TROMBONE.F5.15.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs2.verylong.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.Gs3.1.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.Cs4.1.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Gs5.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F5.phrase.mezzoforte.fluttertonguing.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FLUTE.G6.15.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.Ds4.15.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TUBA.As3.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.A5.1.mezzoforte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLA.F4.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.As4.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D3.05.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.E5.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C3.15.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs2.05.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.As4.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.verylong.decrescendo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.E5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D4.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Cs4.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.D4.025.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLA.Gs3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\OBOE.E5.05.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.C6.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.F3.15.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G2.025.mezzoforte.arcocollegnobattuto.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.E2.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A5.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Cs5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.A4.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C3.15.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.E3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E3.phrase.forte.legato.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CELLO.A4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.As2.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F3.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B2.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.F3.phrase.fortissimo.arcoautalon.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A5.025.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E2.15.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSOON.F3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B3.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.F5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D4.025.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSOON.C4.phrase.mezzoforte.legato.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.F5.1.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.D5.phrase.mezzoforte.legato.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.Gs5.05.mezzoforte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C3.05.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E3.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F4.long.forte.tremolo.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CELLO.Cs4.1.mezzopiano.nonvibrato.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TUBA.C3.1.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLA.Gs4.1.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.C5.15.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D2.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.Ds3.1.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BANJO.Cs6.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\CLARINET.B3.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Fs1.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D2.15.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.F1.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.B3.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs5.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.As5.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.E5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.A6.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.E5.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.B5.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.Gs5.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CELLO.D5.025.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E4.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\OBOE.D5.1.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.D6.long.forte.vibrato.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs2.025.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs3.05.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.G4.verylong.mezzoforte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CLARINET.Cs6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.C6.1.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CELLO.Cs2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.15.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.Fs3.05.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.C6.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.As5.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs4.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B2.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Ds4.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.C6.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.Cs2.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F3.05.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.Ds4.15.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.G5.025.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs4.1.mezzopiano.consord.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D5.025.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Gs5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs3.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Cs4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.F5.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.F4.15.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.E3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E3.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Fs5.025.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.C2.1.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.C5.long.mezzoforte.minortrill.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.G2.15.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\OBOE.D5.025.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds1.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.F6.05.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B2.1.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\FLUTE.C6.15.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.B3.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.As4.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.G2.025.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G3.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.phrase.crescdecresc.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.A3.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.B6.15.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs4.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLIN.B6.05.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.D2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.As2.05.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.G3.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.As3.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A2.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs3.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TRUMPET.D5.phrase.forte.glissando.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.G6.025.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.Cs7.05.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Fs5.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Ds2.1.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D4.025.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D1.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs5.05.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds3.025.mezzopiano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.D4.1.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CLARINET.F3.long.mezzoforte.majortrill.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs5.025.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Gs4.1.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CLARINET.Ds5.025.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.C6.1.piano.arcosultasto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Ds5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.Ds4.1.mezzopiano.nonvibrato.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C4.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.A5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Cs4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.G3.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.Cs3.15.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs1.025.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.Gs2.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.phrase.mezzoforte.arcostaccato.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.Gs6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E3.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.Ds4.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D2.1.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs5.05.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CLARINET.C5.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CLARINET.C5.025.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E3.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TROMBONE.F2.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C2.15.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F2.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.A4.025.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CELLO.C3.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.phrase.mezzoforte.arcospiccato.wav,34,VIOLIN
