Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav1\EbClarinet.E4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Trumpet.novib.C6.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Crotale.F6.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Bb3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bassoon.D5.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Tuba.A2.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Eb6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.C3.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Bb5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Db4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\bells.brass.Ab7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\bells.plastic.E8.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.F6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.C3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.F5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.A1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.C3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Db4.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Gb1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Ab4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Oboe.F5.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.A2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.C6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.C3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\SopSax.vib.C4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.cord.G6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.D2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BbClarinet.Db6.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Eb5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.D5.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Flute.vib.C5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Db6.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Horn.E2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\BbClarinet.B6.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.G4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.D8.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Flute.nonvib.F6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Gb4.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.B3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.G4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\TenorTrombone.Bb2.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.B4.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\BassTrombone.Eb3.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Gb3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.A4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\bells.plastic.D6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.F6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Eb3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.A5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.D5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Eb6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Gb4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Eb4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.A4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Horn.G3.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Gb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Ab3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.A4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\TenorTrombone.D4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\bells.plastic.C6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.G4.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\SopSax.vib.G4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Db4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Ab5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassTrombone.C3.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.F4.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.Bb6.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.Gb5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Gb4.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.A6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Trumpet.vib.A4.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Bb4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.cord.Ab5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\TenorTrombone.E2.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Db3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.G2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Gb4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.E6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.F4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Bb3.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Eb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.D4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Gb3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Bb4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\hihat.footclose.L.wav,17,HIHAT
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Bb4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\TenorTrombone.Ab4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Db5.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Bb2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.cord.E2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.G4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.D4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.Gb4.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Bassoon.Eb3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Ab4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Horn.F5.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.G5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.A4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.A4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Oboe.Ab6.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Flute.vib.F5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Gb4.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Oboe.F6.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Horn.A4.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.F5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.Gb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.nonvib.B4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Ab2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.D2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.B4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.B4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.E5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.D4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\EbClarinet.Eb5.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.G3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Ab3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.F3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.B6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\TenorTrombone.Bb4.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\BassTrombone.D1.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.E3.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Marimba.rubber.A4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bassoon.Db3.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\BassTrombone.F1.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.F4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassTrombone.Db1.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.G6.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.B1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Flute.nonvib.A4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\SopSax.vib.Db4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.E5.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.B3.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.F5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Db6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.G5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Db3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.Gb3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.B4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.A2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bassoon.Db3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Horn.E2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\BassFlute.F4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Gb6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.C5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.Gb3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\SopSax.vib.Db4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.D5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Bb5.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\AltoSax.vib.C5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\SopSax.vib.C5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.E4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.D6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Db2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.A2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.G3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassTrombone.B1.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\BassFlute.Db3.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.A4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassClarinet.Bb5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.cord.F6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassFlute.Eb3.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.D6.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Bassoon.G4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Bassoon.D3.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.A3.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Oboe.B4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Bassoon.Bb3.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.G2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.D4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.E6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Eb4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\AltoSax.vib.F3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.D5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\bells.plastic.F6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.A3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\EbClarinet.D5.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.G3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Tuba.Ab2.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.D6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.E4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.E3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.C7.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.G4.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.A5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.F4.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Ab1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.Db7.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\BassClarinet.Db2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.rubber.F2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.E5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Ab5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassTrombone.C2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Tuba.Gb2.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.D3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Marimba.yarn.A5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.C6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\TenorTrombone.A2.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.C4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.Db5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.E7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.C4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\EbClarinet.C4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Db5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.D3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.Bb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.G5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Flute.vib.B5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.C4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.B2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.Db6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\TenorTrombone.Eb3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Bb4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Db7.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\BbClarinet.A4.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\SopSax.vib.D4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Crotale.Ab7.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Oboe.E4.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Eb5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassTrombone.D2.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Horn.D5.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Db5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.D4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.F4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.E3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Db4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Bb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.C5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\bells.brass.C7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.C6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.vib.E5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.G6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Ab4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.rubber.F2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\TenorTrombone.Eb3.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Horn.Eb2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.B3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.G6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.Eb5.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\hihat.footsplash.L.wav,17,HIHAT
C:\Users\lando\Documents\audioWav1\Crotale.A6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.A2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Trumpet.novib.D6.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\BbClarinet.Db4.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.F2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.C5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Eb4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\BbClarinet.Bb4.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.G7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.C5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.C4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.nonvib.D5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.G5.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.G3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Ab4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BassTrombone.D2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.D4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Eb5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.D4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\TenorTrombone.C3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.C5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Crotale.C7.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.A5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Gb5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Horn.Db4.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.C5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Eb3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\BassClarinet.B4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.C4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.F3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\bells.plastic.Db5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\BbClarinet.Eb6.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\TenorTrombone.Bb4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Db7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.C4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.B5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Eb5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.E4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.A6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Gb3.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Bb5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bassoon.C2.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Oboe.Ab4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\TenorTrombone.A4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.C4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.Bb7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\TenorTrombone.E2.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.Ab6.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.G4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.E7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.G3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Horn.Ab2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.Db6.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.D5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.F2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.cord.G5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Bb3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.C3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Ab3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.F3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Eb5.L.wav,33,VIOLA
